Label1,Label2,nflId,frame.id,playId
In,Angle,2649.0,35,1862
In,Angle,2649.0,36,1862
In,Angle,2649.0,37,1862
In,Angle,2649.0,38,1862
In,Angle,2649.0,39,1862
In,Angle,2649.0,40,1862
In,Angle,2649.0,41,1862
In,Angle,2649.0,42,1862
In,Angle,2649.0,43,1862
In,Angle,2649.0,44,1862
In,Angle,2649.0,45,1862
In,Angle,2649.0,46,1862
In,Angle,2649.0,47,1862
In,Angle,2649.0,48,1862
In,Drag,2530515.0,15,1862
In,Drag,2530515.0,16,1862
In,Drag,2530515.0,17,1862
In,Drag,2530515.0,18,1862
In,Drag,2530515.0,19,1862
In,Drag,2530515.0,20,1862
In,Drag,2530515.0,21,1862
In,Drag,2530515.0,22,1862
In,Drag,2530515.0,23,1862
In,Drag,2530515.0,24,1862
In,Drag,2530515.0,25,1862
In,Drag,2530515.0,26,1862
In,Drag,2530515.0,27,1862
In,Drag,2530515.0,28,1862
In,Drag,2530515.0,29,1862
In,Drag,2530515.0,30,1862
In,Drag,2530515.0,31,1862
In,Drag,2530515.0,32,1862
In,Drag,2530515.0,33,1862
In,Drag,2530515.0,34,1862
In,Drag,2530515.0,35,1862
In,Drag,2530515.0,36,1862
In,Drag,2530515.0,37,1862
In,Drag,2530515.0,38,1862
In,Drag,2530515.0,39,1862
In,Drag,2530515.0,40,1862
In,Drag,2530515.0,41,1862
In,Drag,2530515.0,42,1862
In,Drag,2530515.0,43,1862
In,Drag,2530515.0,44,1862
In,Drag,2530515.0,45,1862
In,Drag,2530515.0,46,1862
In,Drag,2530515.0,47,1862
In,Drag,2530515.0,48,1862
Curl,Curl,2543498.0,15,1862
Curl,Curl,2543498.0,16,1862
Curl,Curl,2543498.0,17,1862
Curl,Curl,2543498.0,18,1862
Curl,Curl,2543498.0,19,1862
Curl,Curl,2543498.0,20,1862
Curl,Curl,2543498.0,21,1862
Curl,Curl,2543498.0,22,1862
Curl,Curl,2543498.0,23,1862
Curl,Curl,2543498.0,24,1862
Curl,Curl,2543498.0,25,1862
Curl,Curl,2543498.0,26,1862
Curl,Curl,2543498.0,27,1862
Curl,Curl,2543498.0,28,1862
Curl,Curl,2543498.0,29,1862
Curl,Curl,2543498.0,30,1862
Curl,Curl,2543498.0,31,1862
Curl,Curl,2543498.0,32,1862
Curl,Curl,2543498.0,33,1862
Curl,Curl,2543498.0,34,1862
Curl,Curl,2543498.0,35,1862
Curl,Curl,2543498.0,36,1862
Curl,Curl,2543498.0,37,1862
Curl,Curl,2543498.0,38,1862
Curl,Curl,2543498.0,39,1862
Curl,Curl,2543498.0,40,1862
Curl,Curl,2543498.0,41,1862
Curl,Curl,2543498.0,42,1862
Curl,Curl,2543498.0,43,1862
Curl,Curl,2543498.0,44,1862
Curl,Curl,2543498.0,45,1862
Curl,Curl,2543498.0,46,1862
Curl,Curl,2543498.0,47,1862
Curl,Curl,2543498.0,48,1862
In,Drag,2550272.0,15,1993
In,Drag,2550272.0,16,1993
In,Drag,2550272.0,17,1993
In,Drag,2550272.0,18,1993
In,Drag,2550272.0,19,1993
In,Drag,2550272.0,20,1993
In,Drag,2550272.0,21,1993
In,Drag,2550272.0,22,1993
In,Drag,2550272.0,23,1993
In,Drag,2550272.0,24,1993
In,Drag,2550272.0,25,1993
In,Drag,2550272.0,26,1993
In,Drag,2550272.0,27,1993
In,Drag,2550272.0,28,1993
In,Drag,2550272.0,29,1993
In,Drag,2550272.0,30,1993
In,Drag,2550272.0,31,1993
In,Drag,2550272.0,32,1993
In,Drag,2550272.0,33,1993
In,Drag,2550272.0,34,1993
In,Drag,2550272.0,35,1993
In,Drag,2550272.0,36,1993
In,Drag,2550272.0,37,1993
In,Drag,2550272.0,38,1993
In,Drag,2550272.0,39,1993
In,Drag,2550272.0,40,1993
In,Drag,2550272.0,41,1993
In,Drag,2550272.0,42,1993
In,Drag,2550272.0,43,1993
In,Drag,2550272.0,44,1993
In,Drag,2550272.0,45,1993
In,Drag,2550272.0,46,1993
In,Drag,2550272.0,47,1993
In,Drag,2550272.0,48,1993
In,Drag,2550272.0,49,1993
In,Drag,2550272.0,50,1993
In,Drag,2550272.0,51,1993
In,Drag,2550272.0,52,1993
In,Drag,2550272.0,53,1993
In,Drag,2550272.0,54,1993
In,Drag,2550272.0,55,1993
In,Drag,2550272.0,56,1993
In,Drag,2550272.0,57,1993
In,Drag,2550272.0,58,1993
In,Drag,2550272.0,59,1993
In,Drag,2550272.0,60,1993
Go,Go,2552652.0,15,1993
Go,Go,2552652.0,16,1993
Go,Go,2552652.0,17,1993
Go,Go,2552652.0,18,1993
Go,Go,2552652.0,19,1993
Go,Go,2552652.0,20,1993
Go,Go,2552652.0,21,1993
Go,Go,2552652.0,22,1993
Go,Go,2552652.0,23,1993
Go,Go,2552652.0,24,1993
Go,Go,2552652.0,25,1993
Go,Go,2552652.0,26,1993
Go,Go,2552652.0,27,1993
Go,Go,2552652.0,28,1993
Go,Go,2552652.0,29,1993
Go,Go,2552652.0,30,1993
Go,Go,2552652.0,31,1993
Go,Go,2552652.0,32,1993
Go,Go,2552652.0,33,1993
Go,Go,2552652.0,34,1993
Go,Go,2552652.0,35,1993
Go,Go,2552652.0,36,1993
Go,Go,2552652.0,37,1993
Go,Go,2552652.0,38,1993
Go,Go,2552652.0,39,1993
Go,Go,2552652.0,40,1993
Go,Go,2552652.0,41,1993
Go,Go,2552652.0,42,1993
Go,Go,2552652.0,43,1993
Go,Go,2552652.0,44,1993
Go,Go,2552652.0,45,1993
Go,Go,2552652.0,46,1993
Go,Go,2552652.0,47,1993
Go,Go,2552652.0,48,1993
Go,Go,2552652.0,49,1993
Go,Go,2552652.0,50,1993
Go,Go,2552652.0,51,1993
Go,Go,2552652.0,52,1993
Go,Go,2552652.0,53,1993
Go,Go,2552652.0,54,1993
Go,Go,2552652.0,55,1993
Go,Go,2552652.0,56,1993
Go,Go,2552652.0,57,1993
Go,Go,2552652.0,58,1993
Go,Go,2552652.0,59,1993
Go,Go,2552652.0,60,1993
Go,Go,2556214.0,15,1993
Go,Go,2556214.0,16,1993
Go,Go,2556214.0,17,1993
Go,Go,2556214.0,18,1993
Go,Go,2556214.0,19,1993
Go,Go,2556214.0,20,1993
Go,Go,2556214.0,21,1993
Go,Go,2556214.0,22,1993
Go,Go,2556214.0,23,1993
Go,Go,2556214.0,24,1993
Go,Go,2556214.0,25,1993
Go,Go,2556214.0,26,1993
Go,Go,2556214.0,27,1993
Go,Go,2556214.0,28,1993
Go,Go,2556214.0,29,1993
Go,Go,2556214.0,30,1993
Go,Go,2556214.0,31,1993
Go,Go,2556214.0,32,1993
Go,Go,2556214.0,33,1993
Go,Go,2556214.0,34,1993
Go,Go,2556214.0,35,1993
Go,Go,2556214.0,36,1993
Go,Go,2556214.0,37,1993
Go,Go,2556214.0,38,1993
Go,Go,2556214.0,39,1993
Go,Go,2556214.0,40,1993
Go,Go,2556214.0,41,1993
Go,Go,2556214.0,42,1993
Go,Go,2556214.0,43,1993
Go,Go,2556214.0,44,1993
Go,Go,2556214.0,45,1993
Go,Go,2556214.0,46,1993
Go,Go,2556214.0,47,1993
Go,Go,2556214.0,48,1993
Go,Go,2556214.0,49,1993
Go,Go,2556214.0,50,1993
Go,Go,2556214.0,51,1993
Go,Go,2556214.0,52,1993
Go,Go,2556214.0,53,1993
Go,Go,2556214.0,54,1993
Go,Go,2556214.0,55,1993
Go,Go,2556214.0,56,1993
Go,Go,2556214.0,57,1993
Go,Go,2556214.0,58,1993
Go,Go,2556214.0,59,1993
Go,Go,2556214.0,60,1993
In,Dig,2550272.0,15,2034
In,Dig,2550272.0,16,2034
In,Dig,2550272.0,17,2034
In,Dig,2550272.0,18,2034
In,Dig,2550272.0,19,2034
In,Dig,2550272.0,20,2034
In,Dig,2550272.0,21,2034
In,Dig,2550272.0,22,2034
In,Dig,2550272.0,23,2034
In,Dig,2550272.0,24,2034
In,Dig,2550272.0,25,2034
In,Dig,2550272.0,26,2034
In,Dig,2550272.0,27,2034
In,Dig,2550272.0,28,2034
In,Dig,2550272.0,29,2034
In,Dig,2550272.0,30,2034
In,Dig,2550272.0,31,2034
In,Dig,2550272.0,32,2034
In,Dig,2550272.0,33,2034
In,Dig,2550272.0,34,2034
In,Dig,2550272.0,35,2034
In,Dig,2550272.0,36,2034
In,Dig,2550272.0,37,2034
In,Dig,2550272.0,38,2034
In,Dig,2550272.0,39,2034
In,Dig,2550272.0,40,2034
In,Dig,2550272.0,41,2034
In,Dig,2550272.0,42,2034
In,Dig,2550272.0,43,2034
In,Dig,2550272.0,44,2034
In,Dig,2550272.0,45,2034
In,Dig,2550272.0,46,2034
In,Dig,2550272.0,47,2034
In,Dig,2550272.0,48,2034
In,Dig,2550272.0,49,2034
In,Dig,2550272.0,50,2034
In,Dig,2550272.0,51,2034
In,Dig,2550272.0,52,2034
In,Dig,2550272.0,53,2034
In,Dig,2550272.0,54,2034
In,Dig,2550272.0,55,2034
In,Dig,2550272.0,56,2034
Go,Go,2552652.0,15,2034
Go,Go,2552652.0,16,2034
Go,Go,2552652.0,17,2034
Go,Go,2552652.0,18,2034
Go,Go,2552652.0,19,2034
Go,Go,2552652.0,20,2034
Go,Go,2552652.0,21,2034
Go,Go,2552652.0,22,2034
Go,Go,2552652.0,23,2034
Go,Go,2552652.0,24,2034
Go,Go,2552652.0,25,2034
Go,Go,2552652.0,26,2034
Go,Go,2552652.0,27,2034
Go,Go,2552652.0,28,2034
Go,Go,2552652.0,29,2034
Go,Go,2552652.0,30,2034
Go,Go,2552652.0,31,2034
Go,Go,2552652.0,32,2034
Go,Go,2552652.0,33,2034
Go,Go,2552652.0,34,2034
Go,Go,2552652.0,35,2034
Go,Go,2552652.0,36,2034
Go,Go,2552652.0,37,2034
Go,Go,2552652.0,38,2034
Go,Go,2552652.0,39,2034
Go,Go,2552652.0,40,2034
Go,Go,2552652.0,41,2034
Go,Go,2552652.0,42,2034
Go,Go,2552652.0,43,2034
Go,Go,2552652.0,44,2034
Go,Go,2552652.0,45,2034
Go,Go,2552652.0,46,2034
Go,Go,2552652.0,47,2034
Go,Go,2552652.0,48,2034
Go,Go,2552652.0,49,2034
Go,Go,2552652.0,50,2034
Go,Go,2552652.0,51,2034
Go,Go,2552652.0,52,2034
Go,Go,2552652.0,53,2034
Go,Go,2552652.0,54,2034
Go,Go,2552652.0,55,2034
Go,Go,2552652.0,56,2034
Out,Slide,2556214.0,15,2034
Out,Slide,2556214.0,16,2034
Out,Slide,2556214.0,17,2034
Out,Slide,2556214.0,18,2034
Out,Slide,2556214.0,19,2034
Out,Slide,2556214.0,20,2034
Out,Slide,2556214.0,21,2034
Out,Slide,2556214.0,22,2034
Out,Slide,2556214.0,23,2034
Out,Slide,2556214.0,24,2034
Out,Slide,2556214.0,25,2034
Out,Slide,2556214.0,26,2034
Out,Slide,2556214.0,27,2034
Out,Slide,2556214.0,28,2034
Out,Slide,2556214.0,29,2034
Out,Slide,2556214.0,30,2034
Out,Slide,2556214.0,31,2034
Out,Slide,2556214.0,32,2034
Out,Slide,2556214.0,33,2034
Out,Slide,2556214.0,34,2034
Out,Slide,2556214.0,35,2034
Out,Slide,2556214.0,36,2034
Out,Slide,2556214.0,37,2034
Out,Slide,2556214.0,38,2034
Out,Slide,2556214.0,39,2034
Out,Slide,2556214.0,40,2034
Out,Slide,2556214.0,41,2034
Out,Slide,2556214.0,42,2034
Out,Slide,2556214.0,43,2034
Out,Slide,2556214.0,44,2034
Out,Slide,2556214.0,45,2034
Out,Slide,2556214.0,46,2034
Out,Slide,2556214.0,47,2034
Out,Slide,2556214.0,48,2034
Out,Slide,2556214.0,49,2034
Out,Slide,2556214.0,50,2034
Out,Slide,2556214.0,51,2034
Out,Slide,2556214.0,52,2034
Out,Slide,2556214.0,53,2034
Out,Slide,2556214.0,54,2034
Out,Slide,2556214.0,55,2034
Out,Slide,2556214.0,56,2034
Curl,Curl,2550272.0,15,2058
Curl,Curl,2550272.0,16,2058
Curl,Curl,2550272.0,17,2058
Curl,Curl,2550272.0,18,2058
Curl,Curl,2550272.0,19,2058
Curl,Curl,2550272.0,20,2058
Curl,Curl,2550272.0,21,2058
Curl,Curl,2550272.0,22,2058
Curl,Curl,2550272.0,23,2058
Curl,Curl,2550272.0,24,2058
Curl,Curl,2550272.0,25,2058
Curl,Curl,2550272.0,26,2058
Curl,Curl,2550272.0,27,2058
Curl,Curl,2550272.0,28,2058
Curl,Curl,2550272.0,29,2058
Curl,Curl,2550272.0,30,2058
Curl,Curl,2550272.0,31,2058
Curl,Curl,2550272.0,32,2058
Curl,Curl,2550272.0,33,2058
Curl,Curl,2550272.0,34,2058
Curl,Curl,2550272.0,35,2058
Curl,Curl,2550272.0,36,2058
Curl,Curl,2550272.0,37,2058
Curl,Curl,2550272.0,38,2058
Curl,Curl,2550272.0,39,2058
Curl,Curl,2550272.0,40,2058
Curl,Curl,2550272.0,41,2058
Curl,Curl,2550272.0,42,2058
Curl,Curl,2550272.0,43,2058
Curl,Curl,2550272.0,44,2058
Curl,Curl,2550272.0,45,2058
Curl,Curl,2550272.0,46,2058
Curl,Curl,2550272.0,47,2058
Curl,Curl,2550272.0,48,2058
Curl,Curl,2550272.0,49,2058
Curl,Curl,2550272.0,50,2058
Curl,Curl,2550272.0,51,2058
Curl,Curl,2552652.0,15,2058
Curl,Curl,2552652.0,16,2058
Curl,Curl,2552652.0,17,2058
Curl,Curl,2552652.0,18,2058
Curl,Curl,2552652.0,19,2058
Curl,Curl,2552652.0,20,2058
Curl,Curl,2552652.0,21,2058
Curl,Curl,2552652.0,22,2058
Curl,Curl,2552652.0,23,2058
Curl,Curl,2552652.0,24,2058
Curl,Curl,2552652.0,25,2058
Curl,Curl,2552652.0,26,2058
Curl,Curl,2552652.0,27,2058
Curl,Curl,2552652.0,28,2058
Curl,Curl,2552652.0,29,2058
Curl,Curl,2552652.0,30,2058
Curl,Curl,2552652.0,31,2058
Curl,Curl,2552652.0,32,2058
Curl,Curl,2552652.0,33,2058
Curl,Curl,2552652.0,34,2058
Curl,Curl,2552652.0,35,2058
Curl,Curl,2552652.0,36,2058
Curl,Curl,2552652.0,37,2058
Curl,Curl,2552652.0,38,2058
Curl,Curl,2552652.0,39,2058
Curl,Curl,2552652.0,40,2058
Curl,Curl,2552652.0,41,2058
Curl,Curl,2552652.0,42,2058
Curl,Curl,2552652.0,43,2058
Curl,Curl,2552652.0,44,2058
Curl,Curl,2552652.0,45,2058
Curl,Curl,2552652.0,46,2058
Curl,Curl,2552652.0,47,2058
Curl,Curl,2552652.0,48,2058
Curl,Curl,2552652.0,49,2058
Curl,Curl,2552652.0,50,2058
Curl,Curl,2552652.0,51,2058
In,Dig,2556214.0,15,2058
In,Dig,2556214.0,16,2058
In,Dig,2556214.0,17,2058
In,Dig,2556214.0,18,2058
In,Dig,2556214.0,19,2058
In,Dig,2556214.0,20,2058
In,Dig,2556214.0,21,2058
In,Dig,2556214.0,22,2058
In,Dig,2556214.0,23,2058
In,Dig,2556214.0,24,2058
In,Dig,2556214.0,25,2058
In,Dig,2556214.0,26,2058
In,Dig,2556214.0,27,2058
In,Dig,2556214.0,28,2058
In,Dig,2556214.0,29,2058
In,Dig,2556214.0,30,2058
In,Dig,2556214.0,31,2058
In,Dig,2556214.0,32,2058
In,Dig,2556214.0,33,2058
In,Dig,2556214.0,34,2058
In,Dig,2556214.0,35,2058
In,Dig,2556214.0,36,2058
In,Dig,2556214.0,37,2058
In,Dig,2556214.0,38,2058
In,Dig,2556214.0,39,2058
In,Dig,2556214.0,40,2058
In,Dig,2556214.0,41,2058
In,Dig,2556214.0,42,2058
In,Dig,2556214.0,43,2058
In,Dig,2556214.0,44,2058
In,Dig,2556214.0,45,2058
In,Dig,2556214.0,46,2058
In,Dig,2556214.0,47,2058
In,Dig,2556214.0,48,2058
In,Dig,2556214.0,49,2058
In,Dig,2556214.0,50,2058
In,Dig,2556214.0,51,2058
Go,Go,2550272.0,15,2103
Go,Go,2550272.0,16,2103
Go,Go,2550272.0,17,2103
Go,Go,2550272.0,18,2103
Go,Go,2550272.0,19,2103
Go,Go,2550272.0,20,2103
Go,Go,2550272.0,21,2103
Go,Go,2550272.0,22,2103
Go,Go,2550272.0,23,2103
Go,Go,2550272.0,24,2103
Go,Go,2550272.0,25,2103
Go,Go,2550272.0,26,2103
Go,Go,2550272.0,27,2103
Go,Go,2550272.0,28,2103
Go,Go,2550272.0,29,2103
Go,Go,2550272.0,30,2103
Go,Go,2550272.0,31,2103
Go,Go,2550272.0,32,2103
Go,Go,2550272.0,33,2103
Go,Go,2550272.0,34,2103
Go,Go,2550272.0,35,2103
Go,Go,2550272.0,36,2103
Go,Go,2550272.0,37,2103
Go,Go,2550272.0,38,2103
Go,Go,2550272.0,39,2103
Go,Go,2550272.0,40,2103
Go,Go,2550272.0,41,2103
Go,Go,2550272.0,42,2103
Go,Go,2550272.0,43,2103
Go,Go,2550272.0,44,2103
Go,Go,2550272.0,45,2103
Go,Go,2550272.0,46,2103
Go,Go,2550272.0,47,2103
Go,Go,2550272.0,48,2103
Go,Go,2550272.0,49,2103
Go,Go,2550272.0,50,2103
Go,Go,2550272.0,51,2103
Go,Go,2550272.0,52,2103
Go,Go,2550272.0,53,2103
Go,Go,2550272.0,54,2103
Go,Go,2550272.0,55,2103
Go,Go,2550272.0,56,2103
Go,Go,2552652.0,15,2103
Go,Go,2552652.0,16,2103
Go,Go,2552652.0,17,2103
Go,Go,2552652.0,18,2103
Go,Go,2552652.0,19,2103
Go,Go,2552652.0,20,2103
Go,Go,2552652.0,21,2103
Go,Go,2552652.0,22,2103
Go,Go,2552652.0,23,2103
Go,Go,2552652.0,24,2103
Go,Go,2552652.0,25,2103
Go,Go,2552652.0,26,2103
Go,Go,2552652.0,27,2103
Go,Go,2552652.0,28,2103
Go,Go,2552652.0,29,2103
Go,Go,2552652.0,30,2103
Go,Go,2552652.0,31,2103
Go,Go,2552652.0,32,2103
Go,Go,2552652.0,33,2103
Go,Go,2552652.0,34,2103
Go,Go,2552652.0,35,2103
Go,Go,2552652.0,36,2103
Go,Go,2552652.0,37,2103
Go,Go,2552652.0,38,2103
Go,Go,2552652.0,39,2103
Go,Go,2552652.0,40,2103
Go,Go,2552652.0,41,2103
Go,Go,2552652.0,42,2103
Go,Go,2552652.0,43,2103
Go,Go,2552652.0,44,2103
Go,Go,2552652.0,45,2103
Go,Go,2552652.0,46,2103
Go,Go,2552652.0,47,2103
Go,Go,2552652.0,48,2103
Go,Go,2552652.0,49,2103
Go,Go,2552652.0,50,2103
Go,Go,2552652.0,51,2103
Go,Go,2552652.0,52,2103
Go,Go,2552652.0,53,2103
Go,Go,2552652.0,54,2103
Go,Go,2552652.0,55,2103
Go,Go,2552652.0,56,2103
Go,Go,2556214.0,15,2103
Go,Go,2556214.0,16,2103
Go,Go,2556214.0,17,2103
Go,Go,2556214.0,18,2103
Go,Go,2556214.0,19,2103
Go,Go,2556214.0,20,2103
Go,Go,2556214.0,21,2103
Go,Go,2556214.0,22,2103
Go,Go,2556214.0,23,2103
Go,Go,2556214.0,24,2103
Go,Go,2556214.0,25,2103
Go,Go,2556214.0,26,2103
Go,Go,2556214.0,27,2103
Go,Go,2556214.0,28,2103
Go,Go,2556214.0,29,2103
Go,Go,2556214.0,30,2103
Go,Go,2556214.0,31,2103
Go,Go,2556214.0,32,2103
Go,Go,2556214.0,33,2103
Go,Go,2556214.0,34,2103
Go,Go,2556214.0,35,2103
Go,Go,2556214.0,36,2103
Go,Go,2556214.0,37,2103
Go,Go,2556214.0,38,2103
Go,Go,2556214.0,39,2103
Go,Go,2556214.0,40,2103
Go,Go,2556214.0,41,2103
Go,Go,2556214.0,42,2103
Go,Go,2556214.0,43,2103
Go,Go,2556214.0,44,2103
Go,Go,2556214.0,45,2103
Go,Go,2556214.0,46,2103
Go,Go,2556214.0,47,2103
Go,Go,2556214.0,48,2103
Go,Go,2556214.0,49,2103
Go,Go,2556214.0,50,2103
Go,Go,2556214.0,51,2103
Go,Go,2556214.0,52,2103
Go,Go,2556214.0,53,2103
Go,Go,2556214.0,54,2103
Go,Go,2556214.0,55,2103
Go,Go,2556214.0,56,2103
Out,Slide,2550272.0,15,2125
Out,Slide,2550272.0,16,2125
Out,Slide,2550272.0,17,2125
Out,Slide,2550272.0,18,2125
Out,Slide,2550272.0,19,2125
Out,Slide,2550272.0,20,2125
Out,Slide,2550272.0,21,2125
Out,Slide,2550272.0,22,2125
Out,Slide,2550272.0,23,2125
Out,Slide,2550272.0,24,2125
Out,Slide,2550272.0,25,2125
Out,Slide,2550272.0,26,2125
Out,Slide,2550272.0,27,2125
Out,Slide,2550272.0,28,2125
Out,Slide,2550272.0,29,2125
Out,Slide,2550272.0,30,2125
Out,Slide,2550272.0,31,2125
Out,Slide,2550272.0,32,2125
Out,Slide,2550272.0,33,2125
Out,Slide,2550272.0,34,2125
Out,Slide,2550272.0,35,2125
Out,Slide,2550272.0,36,2125
Out,Slide,2550272.0,37,2125
Out,Slide,2550272.0,38,2125
Out,Slide,2550272.0,39,2125
Out,Slide,2550272.0,40,2125
Out,Slide,2550272.0,41,2125
Out,Slide,2550272.0,42,2125
Out,Slide,2550272.0,43,2125
Out,Slide,2550272.0,44,2125
Out,Slide,2550272.0,45,2125
Out,Slide,2550272.0,46,2125
Out,Slide,2550272.0,47,2125
Out,Slide,2550272.0,48,2125
Out,Slide,2550272.0,49,2125
Out,Slide,2550272.0,50,2125
Out,Slide,2550272.0,51,2125
Out,Slide,2550272.0,52,2125
Out,Slide,2550272.0,53,2125
Out,Slide,2550272.0,54,2125
Out,Slide,2550272.0,55,2125
Out,Slide,2550272.0,56,2125
Out,Slide,2550272.0,57,2125
Out,Slide,2550272.0,58,2125
Out,Slide,2550272.0,59,2125
Out,Slide,2550272.0,60,2125
Out,Slide,2550272.0,61,2125
Out,Slide,2550272.0,62,2125
Curl,Curl,2552652.0,15,2125
Curl,Curl,2552652.0,16,2125
Curl,Curl,2552652.0,17,2125
Curl,Curl,2552652.0,18,2125
Curl,Curl,2552652.0,19,2125
Curl,Curl,2552652.0,20,2125
Curl,Curl,2552652.0,21,2125
Curl,Curl,2552652.0,22,2125
Curl,Curl,2552652.0,23,2125
Curl,Curl,2552652.0,24,2125
Curl,Curl,2552652.0,25,2125
Curl,Curl,2552652.0,26,2125
Curl,Curl,2552652.0,27,2125
Curl,Curl,2552652.0,28,2125
Curl,Curl,2552652.0,29,2125
Curl,Curl,2552652.0,30,2125
Curl,Curl,2552652.0,31,2125
Curl,Curl,2552652.0,32,2125
Curl,Curl,2552652.0,33,2125
Curl,Curl,2552652.0,34,2125
Curl,Curl,2552652.0,35,2125
Curl,Curl,2552652.0,36,2125
Curl,Curl,2552652.0,37,2125
Curl,Curl,2552652.0,38,2125
Curl,Curl,2552652.0,39,2125
Curl,Curl,2552652.0,40,2125
Curl,Curl,2552652.0,41,2125
Curl,Curl,2552652.0,42,2125
Curl,Curl,2552652.0,43,2125
Curl,Curl,2552652.0,44,2125
Curl,Curl,2552652.0,45,2125
Curl,Curl,2552652.0,46,2125
Curl,Curl,2552652.0,47,2125
Curl,Curl,2552652.0,48,2125
Curl,Curl,2552652.0,49,2125
Curl,Curl,2552652.0,50,2125
Curl,Curl,2552652.0,51,2125
Curl,Curl,2552652.0,52,2125
Curl,Curl,2552652.0,53,2125
Curl,Curl,2552652.0,54,2125
Curl,Curl,2552652.0,55,2125
Curl,Curl,2552652.0,56,2125
Curl,Curl,2552652.0,57,2125
Curl,Curl,2552652.0,58,2125
Curl,Curl,2552652.0,59,2125
Curl,Curl,2552652.0,60,2125
Curl,Curl,2552652.0,61,2125
Curl,Curl,2552652.0,62,2125
Curl,Curl,2556214.0,15,2125
Curl,Curl,2556214.0,16,2125
Curl,Curl,2556214.0,17,2125
Curl,Curl,2556214.0,18,2125
Curl,Curl,2556214.0,19,2125
Curl,Curl,2556214.0,20,2125
Curl,Curl,2556214.0,21,2125
Curl,Curl,2556214.0,22,2125
Curl,Curl,2556214.0,23,2125
Curl,Curl,2556214.0,24,2125
Curl,Curl,2556214.0,25,2125
Curl,Curl,2556214.0,26,2125
Curl,Curl,2556214.0,27,2125
Curl,Curl,2556214.0,28,2125
Curl,Curl,2556214.0,29,2125
Curl,Curl,2556214.0,30,2125
Curl,Curl,2556214.0,31,2125
Curl,Curl,2556214.0,32,2125
Curl,Curl,2556214.0,33,2125
Curl,Curl,2556214.0,34,2125
Curl,Curl,2556214.0,35,2125
Curl,Curl,2556214.0,36,2125
Curl,Curl,2556214.0,37,2125
Curl,Curl,2556214.0,38,2125
Curl,Curl,2556214.0,39,2125
Curl,Curl,2556214.0,40,2125
Curl,Curl,2556214.0,41,2125
Curl,Curl,2556214.0,42,2125
Curl,Curl,2556214.0,43,2125
Curl,Curl,2556214.0,44,2125
Curl,Curl,2556214.0,45,2125
Curl,Curl,2556214.0,46,2125
Curl,Curl,2556214.0,47,2125
Curl,Curl,2556214.0,48,2125
Curl,Curl,2556214.0,49,2125
Curl,Curl,2556214.0,50,2125
Curl,Curl,2556214.0,51,2125
Curl,Curl,2556214.0,52,2125
Curl,Curl,2556214.0,53,2125
Curl,Curl,2556214.0,54,2125
Curl,Curl,2556214.0,55,2125
Curl,Curl,2556214.0,56,2125
Curl,Curl,2556214.0,57,2125
Curl,Curl,2556214.0,58,2125
Curl,Curl,2556214.0,59,2125
Curl,Curl,2556214.0,60,2125
Curl,Curl,2556214.0,61,2125
Curl,Curl,2556214.0,62,2125
In,Slant,2550272.0,15,2166
In,Slant,2550272.0,16,2166
In,Slant,2550272.0,17,2166
In,Slant,2550272.0,18,2166
In,Slant,2550272.0,19,2166
In,Slant,2550272.0,20,2166
In,Slant,2550272.0,21,2166
In,Slant,2550272.0,22,2166
In,Slant,2550272.0,23,2166
In,Slant,2550272.0,24,2166
In,Slant,2550272.0,25,2166
In,Slant,2550272.0,26,2166
In,Slant,2550272.0,27,2166
In,Slant,2550272.0,28,2166
In,Slant,2550272.0,29,2166
In,Slant,2550272.0,30,2166
In,Slant,2550272.0,31,2166
In,Slant,2550272.0,32,2166
In,Slant,2550272.0,33,2166
In,Slant,2550272.0,34,2166
In,Slant,2550272.0,35,2166
In,Slant,2550272.0,36,2166
In,Slant,2550272.0,37,2166
In,Slant,2550272.0,38,2166
In,Slant,2550272.0,39,2166
In,Slant,2550272.0,40,2166
In,Slant,2550272.0,41,2166
In,Slant,2550272.0,42,2166
In,Slant,2550272.0,43,2166
In,Slant,2552652.0,15,2166
In,Slant,2552652.0,16,2166
In,Slant,2552652.0,17,2166
In,Slant,2552652.0,18,2166
In,Slant,2552652.0,19,2166
In,Slant,2552652.0,20,2166
In,Slant,2552652.0,21,2166
In,Slant,2552652.0,22,2166
In,Slant,2552652.0,23,2166
In,Slant,2552652.0,24,2166
In,Slant,2552652.0,25,2166
In,Slant,2552652.0,26,2166
In,Slant,2552652.0,27,2166
In,Slant,2552652.0,28,2166
In,Slant,2552652.0,29,2166
In,Slant,2552652.0,30,2166
In,Slant,2552652.0,31,2166
In,Slant,2552652.0,32,2166
In,Slant,2552652.0,33,2166
In,Slant,2552652.0,34,2166
In,Slant,2552652.0,35,2166
In,Slant,2552652.0,36,2166
In,Slant,2552652.0,37,2166
In,Slant,2552652.0,38,2166
In,Slant,2552652.0,39,2166
In,Slant,2552652.0,40,2166
In,Slant,2552652.0,41,2166
In,Slant,2552652.0,42,2166
In,Slant,2552652.0,43,2166
In,In,2556214.0,15,2166
In,In,2556214.0,16,2166
In,In,2556214.0,17,2166
In,In,2556214.0,18,2166
In,In,2556214.0,19,2166
In,In,2556214.0,20,2166
In,In,2556214.0,21,2166
In,In,2556214.0,22,2166
In,In,2556214.0,23,2166
In,In,2556214.0,24,2166
